NBI_20_3.1e6.mat,1.294829545800603,0.06612479681748687
NBI_30_4.7e6.mat,1.4782274358249703,0.07578351685679992
NBI_4_6.7e5.mat,0.48090475771756713,0.02256236912211497
NBI_15_2.3e6.mat,1.171473382953784,0.058871325974247254
NBI_40_6.1e6.mat,1.6026220060916205,0.0819856329570469
NBI_6_1.0e6.mat,0.9048804093446081,0.05280689970938153
NBI_10_1.5e6.mat,1.027553927883674,0.050793475689495875
NBI_2_3.3e5.mat,0.39610658677255306,0.017024948817466818
NBI_8_1.3e6.mat,0.9861711144203135,0.0482826005763088
